#Ep(MeV)                                   Range(mm)
1.9938820164631883	209.48
1.9878635332627161	208.48
1.9818358958533555	207.48
1.975800869401975	206.48
1.969760219075443	205.48
1.9637157100406284	204.48
1.9576691074643993	203.48
1.9516215085072608	202.48
1.9455681962002576	201.48
1.9395014887621447	200.48
1.9334171700195872	199.48
1.9273178025760145	198.48
1.9212066855503116	197.48
1.9150867496969124	196.48
1.9089607305609375	195.48
1.9028306916821414	194.48
1.896697394510226	193.48
1.890561016526796	192.48
1.884417954618229	191.48
1.8782626798331938	190.48
1.8720921598966882	189.48
1.8659082426951332	188.48
1.859712982784222	187.48
1.8535053533463346	186.48
1.8472827469577842	185.48
1.84104326586206	184.48
1.8347864160477725	183.48
1.8285120476268861	182.48
1.8222216021139488	181.48
1.8159173268882696	180.48
1.8095998379701508	179.48
1.8032665698859343	178.48
1.7969147884867067	177.48
1.7905434730180618	176.48
1.78415248533352	175.48
1.777741742013199	174.48
1.7713112517641276	173.48
1.7648610345112725	172.48
1.7583911156902947	171.48
1.751901527208215	170.48
1.7453927407020844	169.48
1.7388660817845432	168.48
1.732323079653367	167.48
1.7257661814754321	166.48
1.7191982961359307	165.48
1.7126210129144757	164.48
1.706033350633819	163.48
1.6994340126933536	162.48
1.6928215275978722	161.48
1.686194334203564	160.48
1.6795509194468927	159.48
1.6728898650887791	158.48
1.6662099129107923	157.48
1.6595111026423623	156.48
1.652794139642051	155.48
1.6460594110033517	154.48
1.6393066749748086	153.48
1.6325356481303954	152.48
1.6257463131659238	151.48
1.61893879011631	150.48
1.6121132382238739	149.48
1.6052698906781913	148.48
1.598408904912799	147.48
1.5915297050558597	146.48
1.5846313401026337	145.48
1.5777131513318359	144.48
1.5707750537405043	143.48
1.5638169032949176	142.48
1.5568374684567874	141.48
1.5498349652967176	140.48
1.542808519782025	139.48
1.5357590340224354	138.48
1.5286874642378796	137.48
1.521593461465055	136.48
1.514476009475918	135.48
1.507334663147157	134.48
1.5001700973124457	133.48
1.492983153083136	132.48
1.4857749988452316	131.48
1.4785469645413087	130.48
1.4712995399447897	129.48
1.4640315803908655	128.48
1.4567417202455595	127.47999999999999
1.4494283050629628	126.47999999999999
1.442089542885392	125.47999999999999
1.434724995199176	124.47999999999999
1.427336854467133	123.47999999999999
1.4199273073227034	122.47999999999999
1.4124958586856609	121.47999999999999
1.4050406453855029	120.47999999999999
1.3975613303840102	119.47999999999999
1.3900605627818088	118.47999999999999
1.3825407309498428	117.47999999999999
1.3749989678063226	116.47999999999999
1.3674297175785224	115.47999999999999
1.3598294964139948	114.47999999999999
1.352198887871188	113.47999999999999
1.344538895528775	112.47999999999999
1.3368501112861293	111.47999999999999
1.3291329162410765	110.47999999999999
1.321387831248638	109.47999999999999
1.313615651995405	108.47999999999999
1.3058171409853272	107.47999999999999
1.2979924970788932	106.47999999999999
1.2901416179749066	105.47999999999999
1.2822630745965187	104.47999999999999
1.2743528657294054	103.47999999999999
1.2664071267291694	102.47999999999999
1.2584257537530623	101.47999999999999
1.2504105728625652	100.47999999999999
1.2423626385898197	99.47999999999999
1.2342814759612108	98.47999999999999
1.2261665543632625	97.47999999999999
1.2180183884153855	96.47999999999999
1.2098380184091369	95.47999999999999
1.2016249751808403	94.47999999999999
1.1933758493419206	93.47999999999999
1.1850872596785833	92.47999999999999
1.1767590104268726	91.47999999999999
1.1683925322715827	90.47999999999999
1.1599876094489114	89.47999999999999
1.1515408022209204	88.47999999999999
1.143048582832066	87.47999999999999
1.1345098814217736	86.47999999999999
1.1259248927481738	85.47999999999999
1.1172937088056412	84.47999999999999
1.1086162016928678	83.47999999999999
1.099892275535153	82.47999999999999
1.0911223331035915	81.47999999999999
1.082307026523159	80.47999999999999
1.0734461151663912	79.47999999999999
1.0645376204267425	78.47999999999999
1.0555796543199636	77.47999999999999
1.0465728555905038	76.47999999999999
1.037519157562725	75.47999999999999
1.0284197279084883	74.47999999999999
1.019274226406544	73.47999999999999
1.0100822659671103	72.47999999999999
1.0008445594637059	71.47999999999999
0.9915623705329951	70.47999999999999
0.9822350797790496	69.47999999999999
0.9728584015859186	68.47999999999999
0.963427654085285	67.47999999999999
0.9539383727656634	66.47999999999999
0.9443862242492804	65.47999999999999
0.9347692014693685	64.47999999999999
0.9250898136048588	63.47999999999999
0.9153506387227515	62.47999999999999
0.9055503382256893	61.47999999999999
0.8956855592660445	60.47999999999999
0.8857532245696493	59.47999999999999
0.8757508244361171	58.47999999999999
0.8656762440117725	57.47999999999999
0.8555302374979468	56.47999999999999
0.8453150189530723	55.47999999999999
0.8350307091222168	54.47999999999999
0.8246733395132946	53.47999999999999
0.8142384015343499	52.47999999999999
0.8037207749613421	51.47999999999999
0.7931150306619212	50.47999999999999
0.7824164649758961	49.47999999999999
0.7716217882727398	48.47999999999999
0.760728300879634	47.47999999999999
0.7497370239111945	46.47999999999999
0.7386508756090947	45.47999999999999
0.7274705294484316	44.47999999999999
0.7161922684833689	43.47999999999999
0.7048116714300507	42.47999999999999
0.6933225770761178	41.47999999999999
0.6817179444374796	40.47999999999999
0.66999267399429	39.47999999999999
0.6581454512186526	38.47999999999999
0.6461746251322731	37.47999999999999
0.6340718314003261	36.47999999999999
0.6218252726553928	35.47999999999999
0.6094259824142745	34.47999999999999
0.596870547674338	33.47999999999999
0.5841563314574182	32.47999999999999
0.5712818975918228	31.47999999999999
0.5582463829027268	30.47999999999999
0.5450434491478958	29.47999999999999
0.5316561147656936	28.47999999999999
0.5180662014768007	27.47999999999999
0.504255758445171	26.47999999999999
0.4902069957608395	25.47999999999999
